user_id,name,email,join_date,transaction_id,amount,timestamp,transaction_type
70f613e4-4df2-4e96-a77e-27da1e9d9b3f,James Gill,jennifer02@yahoo.com,2021-11-06,96357c92-1d38-4aac-b726-648cf56e0063,22.37,2024-04-16 17:55:00,In-Store
2431f019-8e9a-4282-8b57-c52dec96ac2a,Phillip Adams,ramseykevin@hodges-stevenson.com,2024-04-12,4fa72cb7-0077-430c-bfdf-f8ef9f178659,507.4,2023-10-25 07:29:00,Online
1758fa82-e3aa-4b90-9e67-197876bc3acf,Jennifer Kelly,jonathanjacobs@perkins.info,2021-05-20,f10b92c5-b5cb-42a7-8ba7-3c15bd7dd073,710.18,2024-03-16 10:56:00,Subscription
54eea373-c135-4280-bf2c-e6632284ffed,Kimberly Wagner,rgomez@bailey.com,2021-06-06,0a7b62ad-44d8-4506-8608-89bb7b027615,863.0,2023-09-08 14:20:00,Subscription
34be02d8-68b0-46e2-84fe-2a22d29f872f,Carolyn Shaw MD,lisa11@lambert.org,2023-05-15,b459bfde-8154-4857-a9a0-994a52a1ad8a,63.4,2023-08-11 16:45:00,Subscription
ae034973-dffe-41b3-acd8-e10ab6f7bbed,Steven Morrison,pshaw@hughes-blankenship.biz,2023-01-04,dd94042c-877a-4d92-bee4-08689e6d0739,42.1,2023-12-29 13:52:40,Online
59d0855c-b1d9-412f-857f-32c65a1d88b2,Christina Simon,jocelynbest@yahoo.com,2022-08-29,31fa741d-7b33-4bb6-837d-262043fa2f4c,369.64,2023-09-26 02:14:00,Subscription
06b51cb4-b976-469e-a13c-fd5e1b1a9755,William Torres,gwendolyn95@hotmail.com,2023-05-01,fa2cea58-32b2-4aa8-9fd0-4d3ed9b6b30a,717.2,2023-06-22 11:29:45,In-Store
6c00c752-d2df-4e99-b617-2fa85f6f7df1,Paul Pena,iweaver@hotmail.com,2022-04-10,e3ef4988-cc63-4aee-80d4-ad316df2349e,90.7,2023-05-08 16:37:00,In-Store
0706c993-e9a0-4f2b-b946-9b5cc9f2462c,Michael Moody,matthew66@harris.org,2023-06-24,c0f12d7e-4842-4704-bd2a-1c0a5816e3a9,988.27,2023-10-05 01:10:00,In-Store
b1cb002f-5300-4e04-bef2-4643649512e2,Heather Carter,sramos@hotmail.com,2023-03-12,38b9a3ba-7563-41fb-a93c-d4e6216e35ea,952.63,2024-04-02 05:10:00,Subscription
27a6dba1-bff7-4a5a-94a3-934d4f6307d9,Anna Barber,kleinjulia@mendez.net,2023-07-22,cb466893-a2f9-44ba-a75a-7def297de9b1,726.84,2024-02-17 15:35:00,In-Store
167186c4-9d29-4a7c-8bd4-5b3a0aa218ba,Stacy Mendoza,julie69@hotmail.com,2024-02-28,9eebb24c-953b-4d6a-95e2-3e6ac7cce9e3,908.36,2024-02-19 08:45:17,Online
56e100c1-3a60-4da3-bb78-7a35b6fb8384,Norma Barton,mooreryan@yahoo.com,2022-05-02,a62f4a22-fa0a-449b-8776-c68f0cb1058f,969.1,2024-03-21 12:06:00,Online
fceb2b3c-ee0c-4ad9-9cd3-3dd14e53215a,Kendra Suarez,matthewglass@yahoo.com,2024-03-05,328a8aa4-7768-4762-a6db-41a964580743,244.9,2024-03-01 17:45:00,Subscription
e95247d1-5cd9-461e-94b5-4fc1d1afae3f,Heather Davenport,nathanromero@gutierrez.info,2023-02-07,545737f7-3f9a-4e58-bfcf-35eb8a09c54f,465.3,2023-07-16 18:16:26,Online
68bd970e-6582-48c0-90bb-63d32020b756,Cory Butler,james41@hotmail.com,2021-05-26,36e3fbff-cbdb-4225-a813-4baf8c99038c,469.23,2023-05-10 05:24:10,Subscription
ae9b6106-cca4-4aee-8493-ea4e26b7a041,Alexandra Sloan,denisemay@lee-avila.net,2023-09-18,7d0ad54d-615c-465d-836a-e269371691e6,428.3,2023-10-23 15:14:00,Online
ead4272d-eb22-4591-897c-a39e449db538,Kimberly Montgomery,currychristopher@gmail.com,2023-05-31,96142c6a-f08c-4e3a-b7bc-9c443c8115cc,53.62,2023-12-05 20:18:00,In-Store
36ea61b2-7517-4807-8432-dc6d9992f669,Nancy Ballard,phillipjackson@hotmail.com,2021-08-07,37ee43b0-e044-4653-b4bf-b2a291d2a62c,332.14,2024-02-25 04:01:00,Online
076ed912-e86c-41f7-9644-36f0b2243938,Steven Ramirez,griffinluis@matthews.com,2021-08-17,f4057ea9-abc9-422b-a1fc-dc24a4d5449a,290.6,2023-12-12 16:16:21,Online
8f5040d3-d180-4ebb-8f0c-411d40a315a8,Susan Herrera,jacquelineblack@watkins.com,2024-02-04,89dc63c9-84f1-4c2c-8f83-48c83d7bd742,283.48,2023-10-23 03:31:06,In-Store
3428e85c-c4bf-4965-872e-a371dc4c6d4f,Crystal Phillips,millerjacob@hotmail.com,2021-10-29,6392146c-2608-4421-b364-121c7181426b,255.4,2023-12-31 18:39:00,Online
bd369c36-77ba-41f8-bbb1-4eb87dd5439a,Jesse Williams,yadams@gmail.com,2023-02-08,2497c792-a08d-4d0b-9c6a-408c5eaee168,349.4,2023-08-15 13:59:57,In-Store
54db87ae-a017-489e-a07c-c1d6739e3eaf,Taylor Morrison,gregory01@alexander.org,2022-10-23,b122c690-066d-4dee-bd87-86886bbac14d,684.76,2024-04-16 08:39:00,In-Store
3ec2251a-84d8-4cb7-b23a-de7a9543adbb,Amanda Rodgers,brownchristian@smith-page.com,2024-03-16,77e0fbe3-9dcc-4742-aa03-be9010952cbc,436.7,2023-08-16 00:44:00,Subscription
61dc4b74-5054-44c0-9850-04660a64670e,Anthony Nguyen,bmitchell@freeman.com,2024-02-05,56df2f21-0b54-4a00-b84a-1949b8b0f6a6,518.26,2023-09-16 22:37:00,In-Store
29d4fbd4-293f-431a-87f5-b4487c007b14,Kevin Davis,wmartinez@gregory-stephens.com,2023-09-07,f3dacf9e-6434-4478-9163-0743896ea616,94.5,2023-09-28 14:07:00,In-Store
7a0c25cd-4f60-4e9e-affb-72acfbd607e8,Deborah Hamilton,rhondawilson@moore.biz,2022-10-16,478e938e-6547-4917-b5bb-32752262d97b,451.1,2023-12-27 11:46:00,Online
13f8d01c-b47a-441d-a621-d5701fae73c3,Michael Martinez,kennethmiller@benton-hodge.com,2023-04-29,efbf2a88-6643-4fc1-b5b4-d0975cf939fc,337.8,2024-04-23 03:52:00,Subscription
d04e64d7-1498-48a9-bfa7-56315690b9f7,Aaron Smith,marcusmoran@hotmail.com,2022-10-06,be4efc99-c76a-4502-982d-4221cedf1da3,292.22,2023-12-13 12:03:00,Online
cc3d1d7c-40bc-48ed-a5b4-229e64b5df6e,Robert Freeman,scott00@castillo.com,2022-01-23,9d739164-6e45-4f71-a8d9-4fbddeb98d63,850.5,2023-06-30 08:38:00,Online
bed6201b-e78b-46b1-96cd-e9de0b7c376b,Brandon Reyes,gonzalesnicholas@schneider.com,2024-09-04,a3efbffb-44cf-4c7a-bb0c-25550cab7dfe,26.5,2023-05-18 13:01:00,In-Store
494c7f67-b2fa-4241-a241-4681532a1e6d,Patty Anderson,mcleanmatthew@hotmail.com,2022-03-27,eb202989-1f5d-4a3c-9d14-15820286d60f,680.2,2023-07-14 04:19:00,Subscription
28c92fc4-3df8-4986-a01b-84b4986287e1,Christopher Johnson,dbaker@williams-walker.org,2021-05-25,a5cb5004-de96-450b-8c77-7979efbea588,988.0,2023-10-29 02:12:00,Subscription
89b0fa72-cd57-4389-aa70-3a59e5159bf1,Peter Romero,brightjerry@saunders-bryant.com,2021-09-27,b344d82d-1f61-4caa-a8e3-a0713e56d212,411.1,2023-09-07 04:34:00,Online
8f9bc2c0-9845-41ed-a7cf-a5ca30003755,Whitney Pratt,solismark@rogers.info,2022-12-29,2f9b870e-add8-44eb-82fc-4495c6b8f8a9,433.0,2023-08-20 13:24:00,Subscription
0a902260-b7bd-47dd-944e-5c92452c6ec9,Shannon Carter,jsmith@gmail.com,2023-10-17,9ee2a26e-47dc-461b-bb4e-3618ba2114c0,780.2,2024-02-21 05:02:00,In-Store
bc01f8f1-f85a-462c-83de-cef78db8d206,Brian Chang,zanderson@gmail.com,2022-12-26,185e81cc-f005-4387-9473-97c0d4fbf7b6,109.2,2024-01-02 21:04:24,Online
7a1c2cbc-bbdf-4862-b0af-e2e7266e20f6,Scott Lewis,austinsanchez@green-cooper.com,2023-07-20,a0e803b9-595a-4327-98cd-abfd13335da2,270.6,2023-06-11 20:34:59,In-Store
b153cc86-3036-4419-b904-35aaca353e92,Raymond Hernandez,nguyenkelly@gmail.com,2022-07-15,09a2f60d-ebf7-4089-b8f8-a162069987bc,295.9,2023-10-25 15:44:00,Subscription
57944e41-d307-4969-a950-78445c891df1,Anthony Gregory,terrygabrielle@gray.com,2023-04-17,3b52182c-098c-4d16-8674-9920ec028517,93.27,2024-11-04 21:59:00,Subscription
a099bd7c-a51b-4a8b-a04d-0bbe32c3ae53,Nicholas Jones,destinyyoung@yahoo.com,2021-05-14,93db9ace-8cc4-40a5-9691-28338cc7c230,717.3,2024-01-26 11:16:40,In-Store
0150a2de-c2f1-4cb8-a86c-e610b30a3ea4,Robert Murray,jamesbrenda@allen-harrison.info,2022-05-03,af84e7db-b456-4760-81f4-9a932c68812a,666.99,2023-05-07 07:17:00,Subscription
5cf0f41f-f117-4cd9-8303-7495c94158ff,Patrick Thompson,lisajones@bird-singh.com,2022-10-06,bb4ceb8d-95e1-4d3a-8467-4efdd021e1f7,216.98,2023-12-19 18:35:25,Subscription
8b6bfe2e-e374-4615-8013-ea5dd5304143,Laurie Gonzalez,heathergriffin@sullivan.com,2023-02-01,041a36cb-6af2-41ad-a482-0da8d4a336bd,528.6,2023-09-07 13:42:00,Subscription
ffa8d36c-82a8-48e2-a8c2-9ddb94471db0,Kyle Black,tinarodgers@gmail.com,2024-04-25,a5f40dc7-a850-449d-8d01-a2df9e1229dc,249.41,2024-01-06 22:33:00,In-Store
12485dca-33a7-4a95-8941-b6be0f23a3b4,Jennifer Jenkins,johnsonmichael@hotmail.com,2023-08-20,ecac0831-ccff-46d8-96c8-73c00922e873,353.27,2024-03-05 11:59:00,Subscription
eb5107c1-8f6f-492b-a440-7bd1556c701f,Patricia Martinez DDS,seanclayton@cohen.com,2021-09-14,d2188053-5fa6-443c-aa59-5ee126164b3c,67.76,2023-04-09 16:08:00,Online
c7a7a225-e152-4583-898e-8b4985b89ef8,Yvonne Brennan,jameslopez@lewis-howard.com,2022-01-08,d85f8733-ea91-499c-85f4-f80688fc163a,951.1,2023-11-17 10:50:00,Online
fb3389a8-6200-411d-bd4c-e8db471df9be,Robert Davis MD,milesjonathan@gmail.com,2023-08-23,b0524401-5bf7-45ac-8d16-31a4ed28ffa4,969.1,2024-02-20 13:18:26,In-Store
2817fc03-d952-4d85-ac58-cb7f5ea1d4c5,Amy Ortega,serranopatrick@hotmail.com,2023-10-10,034bfce5-feb9-4d4e-849f-06f86e325e33,121.28,2023-04-12 20:11:00,In-Store
7304e148-ada5-4cb3-9190-2291f2da38bb,Allen Atkins,kaylacollins@hotmail.com,2023-11-05,41dde9d5-4102-43ec-9619-220c75c5fca4,200.3,2023-12-05 16:27:00,Subscription
3ebedb3c-86cd-4d63-9b67-b415cba9be3d,Allison Zimmerman,jdiaz@gmail.com,2022-11-27,6f844095-d94c-46b2-a9e3-0745da58d90c,760.4,2024-04-01 05:47:00,Online
e347f6b3-4958-4440-8f48-8f1b451bbeea,Brandon Cortez,clarkpatricia@garcia-rice.biz,2021-09-30,efa35224-497a-423b-92e7-9a3a46c60156,997.6,2023-10-12 02:47:00,Subscription
15a9c00f-12c6-4e5d-8ab2-3a7b03ef652f,David Powell,krobinson@gmail.com,2023-02-10,92254ba4-d93e-4027-8dbf-67b870ac69ca,526.51,2023-09-15 23:09:38,In-Store
8335c006-b8bd-4bfe-894f-c92a963ec22d,Victoria Thompson,salazarbrian@ewing-walker.com,2022-05-23,380bc147-521a-4f7a-8483-c3c483734f60,962.7,2024-05-02 21:42:00,Online
38ae4462-b80d-4ad3-a0a8-aac32f9a9394,Ian Myers,monica48@gmail.com,2023-02-27,7b5fb5ca-5ae3-4c75-a8da-bd789e0c5d20,672.4,2024-03-21 19:28:00,Subscription
6af47a11-5830-4633-be61-bb117e1a2d0a,David Johnson,drewpatel@yahoo.com,2022-05-08,e2961a3a-3957-4f34-a0d3-8af0669a489b,266.1,2024-04-11 23:51:47,Subscription
407dc297-a824-462c-b1b7-3e8a4dba5911,Morgan Brady,mharris@gmail.com,2021-09-02,dbed91ed-7db3-48ce-b549-828e82208f77,127.8,2024-01-12 12:02:00,Subscription
a45c77ee-009f-493d-bb39-98cd80c064fe,Natasha Cook,pwhite@gould-barnes.com,2023-05-17,63931b3e-3b2a-487f-a570-35aec30c8ad0,771.34,2023-12-14 17:09:17,Online
3b3e54fe-ac89-4199-aace-1512923138ef,Ronnie Perez,martinezaaron@garcia.net,2023-10-27,b1c1ab5d-e330-4b7b-bca9-260b955f2a7b,600.1,2024-04-12 09:26:00,Subscription
9335aaa9-d5dd-4a7c-9ae5-f1dff20eb0b9,Anna Morris,melissa43@middleton.com,2024-02-02,2c4b2be6-0376-448d-96a0-49716006c6c8,105.07,2023-05-28 13:08:00,Online
becd18ed-ba26-4047-b231-c0f7c1e9ea70,Tyler Johnson,cookalexandra@hawkins-white.net,2022-12-01,e746c83b-0e3f-47aa-a1b5-362baeccdfe6,277.8,2024-03-15 03:31:00,Online
895ed66e-1860-4f8e-82e7-cee99acbd779,Pamela Flores,krystalschneider@villanueva.info,2024-03-24,635df398-1cbf-468e-85e2-d4702ec7ee9d,802.67,2024-01-16 01:29:00,In-Store
97c0f8fb-1356-48a8-ac80-32af6c878c14,Sandra Dunlap,annbailey@yahoo.com,2023-08-21,fa310c4f-7cad-4cc1-90c7-4389e3187c69,47.41,2023-12-30 23:45:00,Subscription
9dc13bc1-0377-4a2b-9e2a-e0b4e4b6f414,Krista Mcgee,andrew70@hotmail.com,2023-08-21,9782ab65-1cbd-409a-8896-78de92c9b1bf,566.8,2023-12-14 12:16:39,Online
0db90886-28fc-4f61-85bd-552b3105ad4c,Suzanne Morgan,moodymelissa@gmail.com,2023-07-20,d7c0eed8-8b2a-457a-85c8-f4367accb2c8,573.11,2024-04-30 15:30:00,Subscription
8d57b0bb-9c97-40fa-a1f9-940ce2aaeb69,Grace Herrera,christopher84@yahoo.com,2022-11-19,8f1a9b29-8a5e-4ebc-8ef5-744135ad8d8c,127.3,2023-01-09 13:03:00,Online
fdcab119-beb9-48cc-b4c2-42735c4d3e55,Jennifer Simpson,daniel22@gmail.com,2022-08-05,762c32a4-5e9a-4fb1-a916-c4ef4f2d3bcb,69.1,2023-12-11 17:07:00,Subscription
7d88a8ad-14dc-468a-95b7-bb96018a0f96,John Mcguire,walkercharles@martinez.com,2021-11-06,9f6390f8-44de-4bf5-99d1-3b70d9e9bd6e,529.2,2024-05-02 15:55:00,Online
882b5100-4860-4f6e-8e1b-c9f7ab3772bb,David Rodriguez,kelsey67@yahoo.com,2022-07-03,40fe0fbd-53c5-40c4-a727-255a21819323,476.34,2023-07-19 12:10:45,In-Store
c550fa5d-76e8-4940-99a5-038d3cf0d01e,George Ruiz,gracefrost@york.com,2023-09-27,fb096a49-8b29-4319-9551-6e41c2557fe3,82.3,2023-09-23 11:37:00,In-Store
4b07089b-990f-44de-acb6-5c0aa6b8e562,Andrew Stevenson,shannonwhite@yahoo.com,2022-07-25,3b20efa8-b210-4317-b461-d6d69fb2f815,388.9,2024-02-15 00:58:29,Online
fd80d553-70a3-4c71-9f97-7e76f5e915cf,Lynn Lee,johngarcia@salazar.com,2024-02-28,a775bb68-e3cd-456d-ae40-15a7c18bcd97,716.43,2024-01-19 18:49:43,Online
0a788489-d637-45f7-a384-35a509fc6fe9,Jasmin Roy DVM,lindafigueroa@gmail.com,2023-10-13,54ecd57e-406f-4bda-ba68-a0125c6526da,709.0,2023-07-27 05:19:00,Subscription
0165289e-c6d9-4841-9970-253d58a2c0f4,Joseph Shah,melissaalvarado@gmail.com,2021-08-09,1fa49ab5-42e1-4dad-b48d-04ae41cecfad,833.7,2023-07-31 23:23:00,Online
5a9f2a42-e2d8-42db-be5b-634c435ab9ed,Michelle Bond,jwaters@rodriguez.org,2023-12-03,c4a449ef-d9c1-432b-9a31-d9f35b5c5ea4,852.62,2023-06-08 11:08:28,In-Store
68c6f34e-fb51-4c65-b951-398cb11594ef,Rebecca Reynolds,brittanydorsey@gmail.com,2022-08-14,d448a1e2-1342-408a-910d-331082e88aef,585.89,2023-11-01 21:44:24,Subscription
394094c5-873d-4800-bdd1-786b1a1358ca,Brent Thomas,hrhodes@yahoo.com,2022-05-31,0482886f-0513-4911-925b-f34f19339af9,626.35,2023-11-22 23:37:00,Subscription
4a1a69e9-4635-4d86-a1ce-284da76456ac,Kelly Savage,uwebster@stevens-blevins.com,2022-08-02,7d372227-1ac3-432b-b6c6-e7b43246b20c,467.53,2024-03-05 22:33:00,In-Store
56d88633-1e5b-4869-895b-2a54d02ffb9b,Pedro Bowers,gonzalezrichard@gordon.net,2022-03-31,6eb53b90-80e8-4060-a403-ce1a1799fec1,249.58,2023-11-01 15:57:00,Subscription
b8a2b2ae-f0a4-4896-8c69-1174f6c522f4,Sarah Duncan,erogers@gmail.com,2021-12-12,937d7fca-85d1-4483-b375-b61758b9282e,191.47,2024-01-18 02:10:00,Online
ef2c5ff4-4924-41ad-b0c6-0676522a6c7d,Dr. Rebecca Stewart MD,wtaylor@waters.com,2023-04-18,0bec002a-3953-490a-979d-0ff18ca285de,245.97,2023-11-05 21:28:00,Subscription
5fcdd62a-8915-4461-ae23-2de5e0870958,Kurt Martinez,fholmes@miller-johnson.com,2022-11-12,1762673b-7cd9-4065-aa52-ebabb9725d56,478.0,2024-01-10 11:57:56,Online
10e053b1-8e3e-4c91-8057-07ee622127da,Samuel Vasquez,isullivan@diaz-johnson.com,2023-07-28,ef3c51c0-5bcc-4b21-a812-3d51521d4124,361.25,2024-02-01 11:21:00,Online
785b50f9-ed26-4df0-91c4-cb46575b653b,Matthew Fernandez,carly13@smith.net,2022-10-16,4d01a2c2-a7aa-4add-91ca-4e90b8741662,994.4,2023-05-09 18:57:25,In-Store
63654108-7aaa-4a8e-9458-87be8c4ad03c,Christopher Hendricks,sonyabrooks@hernandez-morrow.com,2022-06-18,266c8a1a-6999-46e6-8889-e07873993ad7,16.2,2024-01-22 08:27:00,In-Store
54e23eb7-5f19-4590-8717-41936b142078,Devon Bailey,garrettmorales@reyes.net,2022-02-28,33363c10-32de-46b0-894c-6b077076da55,887.6,2024-02-04 07:29:00,In-Store
0b7d1454-01d6-4530-afe4-6d0ed979c873,Mary Rodriguez,cookeric@yahoo.com,2023-08-26,3f52aeb4-c90c-48bf-8a4e-46d7f0f13b19,323.63,2024-02-22 15:14:40,Subscription
d268a8e2-260b-4cf0-ac23-2677759a757d,Jeffery Nelson,jason18@gmail.com,2024-01-02,82bb3853-00b5-498f-83f2-f25d376ff83d,343.29,2023-07-04 03:21:00,In-Store
196a7163-bbbf-4bb8-b717-24d7b0c3c15f,Ernest Hughes,alisha98@gmail.com,2023-02-09,b54eab3a-9b76-418f-8deb-86c037044f8e,190.68,2023-09-13 05:36:00,Subscription
8301f448-e6eb-4cb5-b4c8-2aa2447ea427,John Parsons,david50@gmail.com,2022-09-01,5422c27d-0a13-4908-95d2-9e50726f8ffb,37.37,2024-03-30 15:30:00,Online
45a5e8da-d98a-4f9a-963a-740afe73e42d,Kimberly Miller,jessicasawyer@hoover.com,2021-06-24,989089ad-1724-4491-b08f-4096e11fdb92,800.23,2023-05-25 02:36:00,Subscription
58eb2214-8e7a-41c9-a737-c82a88bfec63,Benjamin Mercer,aaron26@yahoo.com,2023-06-19,091c81ab-3866-444e-bcd8-e7b29248baf9,532.3,2023-11-21 00:28:00,Online
2132253d-5ba8-41dc-ba3c-d83865fb85d2,Joseph Hansen,oparsons@gmail.com,2023-12-30,4c0d5f03-d11a-459c-a3f0-fd0fd26975ed,392.7,2023-09-11 17:04:00,Online
4105b0b8-a4b1-400c-a45d-72efd3d11cbb,Jordan Harris,johnsonjeremy@yahoo.com,2022-10-17,2bfcae28-cee9-4db7-8829-1431ba5f2137,861.61,2023-10-26 11:48:00,Subscription
2232b98e-adc8-4c5d-a881-109c76bb9947,Bradley Webster,rebecca03@hotmail.com,2023-04-06,1185af95-b59f-43ff-9723-ec0bec4839da,940.4,2023-10-26 15:02:00,Online
3b1a3113-ea63-4dff-bed1-6d09638b428b,Joseph Brown,williamstravis@gmail.com,2021-12-25,e934e92c-be68-426a-8d36-ccf15bdcaa3b,393.74,2023-04-06 00:18:00,In-Store
fb850fb0-05e5-46bb-91da-76bc21bbb037,Patricia Romero,heather16@gonzalez-owen.com,2023-07-06,dd395632-bc88-4063-85d5-4be76623aa5b,759.63,2024-04-06 11:45:13,Subscription
301c258a-aae3-4e07-86b7-b8d9acf5e257,Monique Stevens,yboyer@yahoo.com,2021-11-12,1f67a0aa-392f-4cc4-857d-ed6fb4cc546f,887.7,2023-06-29 06:22:00,Subscription
82d1875b-a4f9-4c63-bd2f-0ac86275db7a,Sara Freeman,bweiss@yahoo.com,2022-02-28,6ab5acfd-5cd6-4601-aeb4-e790c5e3e37c,156.68,2023-12-15 00:33:00,Online
821f36ed-0d86-490e-9512-db10d932f3aa,David Peterson,gonzalezbrenda@munoz.com,2022-11-02,50c90c77-9edd-4eef-be85-9d4f5ff6fece,165.1,2023-05-27 05:55:00,In-Store
ae50a33e-4391-401e-987d-790ba977645f,Desiree Johnson,susananderson@crawford.com,2022-11-13,53142855-c5ae-4ef0-a004-5046178d4220,492.4,2024-03-01 14:44:00,In-Store
c708b621-984b-47b7-95a6-704b83836597,Miss Mary Coleman,aguerrero@hotmail.com,2021-11-25,01ca4518-d082-4d12-9ed3-ea215542dc42,784.97,2023-11-06 01:44:00,Subscription
6d384fe1-c3fa-4401-ae18-fa48ccbe59d2,Dr. Amy Robertson,blairmorgan@hotmail.com,2022-05-31,1fcc5569-33e5-40fc-875c-43052255c2ec,14.24,2023-05-25 10:35:00,In-Store
1cd16c56-a91b-4423-81c9-86c8dd90fafa,Veronica Sparks,bjohnston@gmail.com,2023-10-09,89ced5ba-a65b-449f-8db2-cc2569051e0f,654.1,2024-01-16 18:36:00,In-Store
3808e092-a06a-414d-83a9-71f12fc728cb,Victoria Harvey,bowmanalice@hotmail.com,2022-12-01,0c011208-5442-444c-93a8-2a27996f7e90,284.8,2024-01-08 01:12:00,Subscription
0d42205c-d908-4c23-954f-2c5c848a5097,Gregory Greer,edwardsjennifer@gmail.com,2023-04-09,0522ef65-8728-4900-9485-c778ca062a2b,935.45,2023-06-26 03:32:00,Subscription
a6ca4e64-1266-433b-bca7-3024944dd973,Tracy Lopez,rebecca89@hotmail.com,2021-10-12,d1cd07bf-78ac-4375-aa97-d9c1f8dc7147,924.6,2024-04-08 19:37:41,Subscription
95035e9e-f8a1-442d-af87-8a40d4037133,Jacqueline Watson,obaker@gmail.com,2022-01-21,791286d2-cef2-45e3-9c76-636bc594afa0,829.91,2024-04-07 23:03:00,In-Store
f4959dbe-58ca-458a-8558-574e959f3ac4,Diana Tran,crawfordbrett@gmail.com,2023-03-14,8bddb2ef-88cd-4a2a-8412-392ec89abe57,843.1,2024-01-13 03:48:00,Subscription
09f095da-a17b-4062-9ece-d1ff52a997a3,Barbara Mckenzie,christopherclark@turner.org,2021-12-23,df251cb6-9619-43c2-9085-d41f6f886279,507.69,2024-04-20 10:59:00,Online
b4d7bc0b-333d-467b-906f-97e4ac998aca,Caleb Garcia,hernandezkenneth@lopez.com,2022-08-05,81343534-0638-45d2-9255-ceefe93e3836,596.4,2023-09-30 23:54:00,Online
b2b187bf-1bce-4c3f-b259-5149b18bda04,Craig Shah,pamelahughes@gmail.com,2023-02-19,a8824f7d-22f3-4690-b9f5-a61f9b1d46ba,834.6,2023-11-27 03:50:00,Subscription
80dbef34-64c1-4b75-b361-dec36b612965,Kimberly Green,paula02@watkins-burns.com,2022-04-19,0e9d87da-8b18-4102-a15e-fc06eb17c3c1,316.09,2024-03-29 04:24:00,In-Store
94226045-022c-4687-9ed6-935f3fa088e7,Andrea Li,james35@warren-stout.com,2023-12-31,7df2e44f-26d1-4a08-b76d-55358c06f64a,357.0,2023-05-20 10:55:00,Subscription
b5a3b0cd-42e6-49fa-97cf-7cbca1ddf286,Christine Mcdaniel,richard52@yahoo.com,2021-05-18,515a00fa-bf8a-420b-96b7-a3672f786688,316.4,2023-09-09 10:52:00,Online
eae202c4-40d4-48e9-844e-8b00b02ef1f4,Pamela Gay,lindseymarvin@gmail.com,2021-11-28,a6ae1fa6-64b6-4eb9-80d1-5c73d8867813,299.36,2023-12-22 19:37:39,Online
ccb3047a-26b3-46ec-93e9-696b506a05fb,Mackenzie Hamilton,blopez@larsen-orozco.info,2022-11-10,c9996dd6-f14b-42c2-a1e7-fa4afe15b8bd,942.19,2023-05-20 22:53:00,Online
75c5d4a8-3530-4ea4-a905-376975a57a85,Alex Collins,paulhines@moon.com,2022-05-13,e33636e0-9939-407e-9653-1f855cd70e33,275.4,2023-07-16 13:53:00,Online
89db6394-151a-4fcf-b9ba-8668c7e4c004,Dr. Kelly Dennis,yvillarreal@gmail.com,2022-04-11,ec575330-2d19-4cf9-9768-12f4fcc0d512,896.4,2024-04-28 00:13:00,In-Store
2d77c6e2-0bcc-4310-a248-3ccc09444d5c,Angela Holmes,rjones@ferrell.com,2021-05-08,b60496d9-1b01-4204-87bc-262214992af5,299.28,2023-08-12 10:08:00,Subscription
1ad4686b-392c-4ca3-9538-eac96af1cf96,Holly Mccarty,dstewart@yahoo.com,2022-03-11,d7a50668-d909-4dce-ae1b-232fc4bac12a,325.2,2024-02-23 20:37:39,Subscription
366a70eb-46a3-46a2-97ee-35a828a0e477,Paul Hartman,eric20@garza.com,2021-10-31,8802d93b-5f6c-40f9-8b3a-7e1a5129432a,766.7,2023-05-07 09:27:00,Subscription
e84d0baa-0c0b-42aa-8f4b-817ed2ba80c1,Kendra Irwin,rodriguezthomas@hotmail.com,2024-01-02,530c2b2a-164f-4ddd-a70e-03152dae9969,244.5,2023-09-29 07:46:22,Online
d69a7c8b-9b34-4dd5-980d-3a98ef05cfef,Elaine Cervantes,cervantesrebekah@rodgers-dawson.com,2021-10-18,44b61ed8-3909-49c2-abd0-fbffa896e8d2,647.17,2023-12-06 13:08:00,Online
29d246a4-d4b7-4422-a75b-92773cf2c1a3,Elizabeth Dunn,jaime94@davis.biz,2022-07-26,e493a200-4a8a-42dd-b288-213c70142114,315.2,2023-11-19 22:10:00,In-Store
7ff7bc20-b9e1-4340-8e44-c34cd4fbee0c,Michelle Randolph,thompsondeborah@yahoo.com,2022-06-30,dbae0c9f-b455-444a-ab26-d36f1485656f,410.7,2024-04-30 20:15:00,Online
895e1641-ac99-4f14-acd8-b7fb90409d98,Douglas White,brownkimberly@hoffman.com,2021-11-17,e66bfd48-47a8-4882-a603-d9cfd26dad9e,421.7,2023-11-28 02:33:00,In-Store
570d5738-78a2-411d-9ff3-7583c1e00497,Marisa Jordan,elizabeth89@yahoo.com,2024-04-26,cbf1809d-0282-42d7-a388-2c1ae80a5388,879.04,2024-02-02 23:09:59,In-Store
efa2ac70-b57e-4541-86d6-c740471d4340,Tina Hamilton,garrettmills@brown-pittman.info,2024-04-03,86dfe0a2-fda0-468f-a4e7-8ba3e4d58ac7,528.71,2024-04-13 12:36:00,Online
334cf796-f143-4b3f-b7fe-52be44f03677,Heather Hunter,john74@hotmail.com,2021-09-28,602b0205-9a36-4426-a0cd-86d8cf1eecd0,990.9,2023-10-12 03:56:00,Online
d7cfb0b6-cd20-446f-9906-b18ac341e85b,Eddie Edwards,ghughes@gmail.com,2022-10-11,c30f9485-6200-4889-b9ab-b963adc57f2d,489.4,2024-03-12 11:08:00,In-Store
